obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
5_class-65,0,0.3814636766910553,0,0.9559565782546997,0.8741863965988159,1.0,0.5081844329833984
5_class-65,1,0.5315414071083069,0,0.9903416037559509,0.9808464050292969,0.5378717283850579,0.9378665089607239
5_class-65,2,0.545486569404602,0,0.988362729549408,0.9601058959960938,0.8510857614073667,0.8058456778526306
5_class-65,3,0.9649988412857056,1,0.9914749264717102,1.001291036605835,0.25187323189846317,0.9932749271392822
5_class-65,4,0.5422065854072571,0,0.9908412098884583,0.93361496925354,0.24984073449503466,0.7742925882339478
5_class-65,5,0.9443285465240479,0,0.9924488067626953,0.9684650897979736,0.23769249480755197,0.9762462973594666
6_class-33,0,0.39636409282684326,1,0.9626291394233704,0.9968757629394531,1.0,0.9851351976394653
6_class-33,1,0.3969995081424713,0,0.9623122215270996,0.9901028871536255,0.986873280342403,0.9783573150634766
6_class-33,2,0.40405043959617615,0,0.9692275524139404,0.954200029373169,0.9394835933297472,0.9273195862770081
6_class-33,3,0.4087356925010681,0,0.9661972522735596,0.9413456916809082,0.9186795491143317,0.9012013077735901
6_class-33,4,0.3965802490711212,0,0.9601726531982422,0.9902521371841431,0.9497863050195193,0.9792333245277405
6_class-33,5,0.39902421832084656,0,0.9620586633682251,0.970463752746582,0.9801560672584696,0.9435226321220398
7_class-9,0,0.43526655435562134,0,0.9752742052078247,0.9648776054382324,1.0,0.8040898442268372
7_class-9,1,0.5275008678436279,0,0.9701478481292725,0.9078202247619629,0.15784121780570354,0.43129420280456543
7_class-9,2,0.45480024814605713,0,0.9807996153831482,0.9608843326568604,0.09419530769358674,0.9191185235977173
7_class-9,3,0.5634709596633911,1,0.9970262050628662,0.9496399164199829,0.0214164944580124,0.9824557304382324
7_class-9,4,0.32050326466560364,0,0.9480072259902954,0.9855780601501465,0.04261705288476114,0.9664735198020935
7_class-9,5,0.32191115617752075,0,0.9371411800384521,0.985488772392273,0.922149133155277,0.9409549236297607
8_class-21,0,0.715903639793396,0,0.9939415454864502,0.9396545886993408,1.0,0.9263814091682434
8_class-21,1,0.872795581817627,0,0.9964275360107422,0.9646775722503662,0.5101200033803769,0.9685219526290894
8_class-21,2,0.9350806474685669,0,0.9969138503074646,1.0046777725219727,0.8598195939121652,0.9937590956687927
8_class-21,3,0.9350383281707764,1,0.9969984292984009,1.0048757791519165,0.9991943280696101,0.9938853979110718
8_class-21,4,0.3744821846485138,0,0.9222966432571411,0.9967361688613892,0.18339000591366056,0.950940728187561
8_class-21,5,0.37448498606681824,0,0.9225123524665833,0.9989601373672485,0.997290713125646,0.9670282602310181
9_class-69,0,0.4567612409591675,0,0.9938068389892578,0.9809269905090332,1.0,0.9861610531806946
9_class-69,1,0.4545717239379883,0,0.9938361048698425,0.8070142269134521,0.9000884173297966,0.9477874636650085
9_class-69,2,0.4481988251209259,0,0.9947875738143921,0.956139087677002,0.6520772381509655,0.9471819996833801
9_class-69,3,0.45846065878868103,1,0.9940648078918457,0.9904049634933472,0.6511113917655974,0.9880213141441345
9_class-69,4,0.45073866844177246,0,0.9944835901260376,0.9246019124984741,0.6841533025278609,0.9329626560211182
9_class-69,5,0.4501143991947174,0,0.9950960874557495,0.9445682764053345,0.9251973684210526,0.9226784110069275
10_class-53,0,0.9771443605422974,1,0.8990857601165771,1.0124534368515015,1.0,0.9953838586807251
10_class-53,1,0.9769185781478882,0,0.8991076946258545,1.0153765678405762,0.998880044109032,0.9952635169029236
10_class-53,2,0.9770344495773315,0,0.8990258574485779,1.015678882598877,0.9991553762884821,0.9951505064964294
10_class-53,3,0.9772621393203735,0,0.8992171883583069,1.0143368244171143,0.9987768532396162,0.9956815242767334
10_class-53,4,0.9762448072433472,0,0.899117112159729,1.0066941976547241,0.9980184712936798,0.992001473903656
10_class-53,5,0.9770675897598267,0,0.8991027474403381,1.01504647731781,0.9978457190128223,0.9955384731292725
11_class-25,0,0.4100583493709564,1,0.9894183278083801,1.0248814821243286,1.0,0.9956479668617249
