obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
40_class-64,4,0.4793253540992737,1,0.9991022348403931,0.9750127792358398,0.04378756509763505,0.9906373023986816
40_class-64,5,0.5614089369773865,0,0.9939939975738525,0.9763394594192505,0.3741095679803208,0.9682692885398865
41_class-12,0,0.3812139332294464,0,0.9938662648200989,0.9292832612991333,1.0,0.8764488101005554
41_class-12,1,0.4969078302383423,0,0.9847065806388855,0.8852872848510742,0.3875569645333862,0.7634335160255432
41_class-12,2,0.5622291564941406,0,0.9803131818771362,0.9361114501953125,0.74852526288792,0.7907031774520874
41_class-12,3,0.366197794675827,1,0.996264636516571,0.9517773389816284,0.2408096538966207,0.9616721272468567
41_class-12,4,0.5354769825935364,0,0.9828449487686157,0.9528065919876099,0.010299839780270085,0.743109941482544
41_class-12,5,0.4802556037902832,0,0.9870246648788452,0.8975656032562256,0.13746597223085433,0.7723596096038818
42_class-36,0,0.20345169305801392,0,0.8681586980819702,0.9671980142593384,1.0,0.9395834803581238
42_class-36,1,0.20281192660331726,0,0.870425283908844,1.0098685026168823,0.9960648870850245,0.9765283465385437
42_class-36,2,0.2014298439025879,0,0.867081880569458,1.0121499300003052,0.9944652671236868,0.9823583364486694
42_class-36,3,0.20115886628627777,0,0.8657914400100708,1.01436448097229,0.9988619610480304,0.9834542274475098
42_class-36,4,0.20308361947536469,0,0.8723757266998291,1.0088661909103394,0.9923699661174766,0.9750936627388
