obj_name,selector,selected_iter,pre_fallback_iter,fallback_applied,selector_miou,baseline_miou,oracle_miou,support_query_selected,decoder_confidence_selected,temporal_stability_selected,foreground_background_separation_selected
41_class-12,original,3,3,False,0.3889816999435425,0.41590243577957153,0.6738337278366089,0.9925036430358887,0.9387825727462769,0.6982055464926591,0.8817526698112488
42_class-36,original,3,3,False,0.10920590907335281,0.2038373500108719,0.2038373500108719,0.9001880884170532,0.9852843284606934,0.7029033136461376,0.8482404947280884
43_class-44,original,5,5,False,0.4570668339729309,0.5794041156768799,0.5794041156768799,0.9975689053535461,1.0115211009979248,0.48096138266270594,0.9979426860809326
44_class-32,original,2,2,False,0.9654222726821899,0.4142857491970062,0.9654222726821899,0.9996153116226196,1.0029240846633911,0.9984461709211987,0.9965147376060486
45_class-56,original,1,1,False,0.44371357560157776,0.43339210748672485,0.45228901505470276,0.9814758896827698,1.0113626718521118,0.7595293913345489,0.9990732073783875
46_class-4,original,2,2,False,0.000756808090955019,0.0006470234366133809,0.0007642476120963693,0.9729986190795898,1.0040138959884644,0.9999735743353946,0.9648803472518921
47_class-24,original,1,1,False,0.7640587687492371,0.5885732173919678,0.7640587687492371,0.9914823770523071,0.9859637022018433,0.3904894363865157,0.9933782815933228
48_class-64,original,3,3,False,0.4132879078388214,0.454204797744751,0.7171409130096436,0.9905377626419067,0.9924710988998413,0.026364097957270634,0.9830642342567444
49_class-36,original,0,0,False,0.540468692779541,0.540468692779541,0.540468692779541,0.9908337593078613,0.8987206220626831,1.0,0.8284359574317932
50_class-60,original,4,4,False,0.19003163278102875,0.2984675168991089,0.31433266401290894,0.9483506679534912,0.9571622610092163,0.9863086480300801,0.8313788175582886
51_class-16,original,1,1,False,0.4339306354522705,0.419507771730423,0.5166579484939575,0.9927940964698792,0.9721529483795166,0.3878337683196145,0.9492226839065552
52_class-76,original,3,3,False,0.8371618390083313,0.6082714796066284,0.8377054333686829,0.9970512390136719,1.0027871131896973,0.9971426364970268,0.9886491298675537
53_class-0,original,4,4,False,0.47845447063446045,0.47057807445526123,0.4784563183784485,0.993703305721283,1.003825068473816,0.9922598269843679,0.9957540035247803
54_class-52,original,4,4,False,0.5001366138458252,0.8151522874832153,0.8164530992507935,0.9968829154968262,0.991938591003418,0.36830272987502616,0.9868983030319214
55_class-28,original,2,2,False,0.703192949295044,0.6579760313034058,0.8691664934158325,0.9740394949913025,0.9844785928726196,0.77372040781061,0.9103713631629944
56_class-76,original,0,0,False,0.5004267692565918,0.5004267692565918,0.5004267692565918,0.9788181185722351,0.9664061069488525,1.0,0.8824771046638489
57_class-60,original,4,4,False,0.7228102087974548,0.5340575575828552,0.7228102087974548,0.8522853851318359,0.9981082677841187,0.36706799022736775,0.9748101234436035
58_class-20,original,5,5,False,0.77369225025177,0.8260983824729919,0.9061144590377808,0.9858545064926147,1.0026904344558716,0.6844702344395265,0.9847623705863953
59_class-76,original,4,4,False,0.47113507986068726,0.4482196569442749,0.5414535999298096,0.9973940253257751,0.9904438257217407,0.21597933779320858,0.9904888272285461
60_class-56,original,2,2,False,0.38027721643447876,0.3807542324066162,0.3807542324066162,0.9447858333587646,1.0037193298339844,0.9958448503242824,0.9870814085006714
61_class-60,original,0,0,False,0.42033496499061584,0.42033496499061584,0.44380778074264526,0.9914047122001648,0.9912176132202148,1.0,0.9802136421203613
62_class-32,original,5,5,False,0.7396664619445801,0.8315721154212952,0.8315721154212952,0.9989702105522156,0.9659171104431152,0.11982637402946751,0.976365327835083
63_class-36,original,2,2,False,0.5176807045936584,0.48683831095695496,0.5184198617935181,0.9974054098129272,0.9668936729431152,0.02762619372442019,0.9629393219947815
64_class-52,original,3,3,False,0.966947078704834,0.9670042991638184,0.9671449065208435,0.9954581260681152,1.0088547468185425,0.999132650295441,0.9917984008789062
65_class-12,original,2,2,False,0.0028565346729010344,0.0029059534426778555,0.0030083712190389633,0.9406327605247498,1.0047943592071533,0.9998793193611971,0.986303448677063
66_class-24,original,0,0,False,0.45869359374046326,0.45869359374046326,0.45871037244796753,0.9964097142219543,0.9777350425720215,1.0,0.9617013335227966
67_class-56,original,1,1,False,0.4126000702381134,0.41260936856269836,0.4129112660884857,0.9851711392402649,0.9990105628967285,0.9983467239028918,0.9933962225914001
68_class-0,original,4,4,False,0.31847912073135376,0.31767845153808594,0.3198223114013672,0.9554081559181213,1.006861925125122,0.9435330455949434,0.991327166557312
69_class-36,original,5,5,False,0.70524001121521,0.6303282380104065,0.70524001121521,0.9972072839736938,0.9813512563705444,0.0033133616027742965,0.9808927774429321
70_class-0,original,3,3,False,0.23976610600948334,0.2397511899471283,0.23981641232967377,0.9439507722854614,1.0108615159988403,0.9997387338294902,0.991051435470581
71_class-32,original,5,5,False,0.3844521939754486,0.40763136744499207,0.40763136744499207,0.9651582837104797,0.9592748880386353,0.6306613657121367,0.9442737698554993
72_class-72,original,0,0,False,0.4351881444454193,0.4351881444454193,0.4351881444454193,0.9194257855415344,0.9597797393798828,1.0,0.9571428298950195
73_class-32,original,1,1,False,0.953040361404419,0.9473080039024353,0.9535927772521973,0.9975749850273132,1.0012997388839722,0.985070214338507,0.9975035190582275
74_class-20,original,4,4,False,0.8959869742393494,0.8957182168960571,0.8965283632278442,0.9591642618179321,1.0089815855026245,0.9988927667234313,0.9793917536735535
75_class-24,original,0,0,False,0.47152695059776306,0.47152695059776306,0.5844972729682922,0.998234748840332,0.9580023288726807,1.0,0.974955141544342
76_class-0,original,4,4,False,0.19007796049118042,0.1903332620859146,0.19070972502231598,0.9365658164024353,1.0023902654647827,0.9988400301841608,0.9802262187004089
77_class-0,original,1,1,False,0.32509031891822815,0.32544127106666565,0.896889328956604,0.9968759417533875,0.9481813907623291,0.9747847478474785,0.9625083804130554
78_class-44,original,3,3,False,0.435931921005249,0.4501824975013733,0.5021549463272095,0.9906951785087585,0.9829006195068359,0.7943687794656888,0.9732600450515747
79_class-36,original,4,4,False,0.46640899777412415,0.35562410950660706,0.46640899777412415,0.994306743144989,0.9990319013595581,0.7145756457564576,0.992749035358429
80_class-56,original,1,1,False,0.3572341501712799,0.31806883215904236,0.43410390615463257,0.990166187286377,0.9375309944152832,0.7137566660082955,0.7711782455444336
81_class-52,original,0,0,False,0.1293371021747589,0.1293371021747589,0.420338898897171,0.9959481954574585,0.9820486307144165,1.0,0.969727098941803
82_class-32,original,2,2,False,0.44887152314186096,0.4550849497318268,0.4550849497318268,0.9971742630004883,0.9711542129516602,0.25895509896639746,0.9696088433265686
83_class-28,original,1,1,False,0.4392749071121216,0.35373303294181824,0.45281824469566345,0.9860666990280151,1.0006643533706665,0.23970347326791652,0.9925941824913025
84_class-44,original,1,1,False,0.39500752091407776,0.4815652072429657,0.4815652072429657,0.9799036979675293,0.9671698808670044,0.019181607617740414,0.9550655484199524
85_class-60,original,5,5,False,0.4465406537055969,0.5362037420272827,0.6186535358428955,0.9132584929466248,0.9806884527206421,0.19995098039215686,0.9662503600120544
86_class-72,original,3,3,False,0.7136842012405396,0.9488189220428467,0.9488189220428467,0.986008882522583,0.9781707525253296,0.979858504187121,0.9355267882347107
