obj_name,iter_0,iter_1,iter_2,iter_3,iter_4,iter_5
181_class-5,0.9917112588882446,0.6579296588897705,0.9337587356567383,0.9649685025215149,0.6584419012069702,0.6579313278198242
182_class-5,0.5622983574867249,0.9645093679428101,0.5565851330757141,0.5490838289260864,0.5157427191734314,0.6274014711380005
183_class-6,0.546332597732544,0.4137219786643982,0.6093385815620422,0.4186808466911316,0.4170992374420166,0.448327898979187
184_class-6,0.9763297438621521,0.9461027383804321,0.6851933002471924,0.6973828077316284,0.19392085075378418,0.6784200668334961
185_class-9,0.9331268072128296,0.836525559425354,0.8797314167022705,0.882288932800293,0.8817293643951416,0.8828613758087158
186_class-7,0.9965997934341431,0.9570033550262451,0.9576627612113953,0.9577317237854004,0.95671546459198,0.9579854011535645
187_class-9,0.994808554649353,0.7953848838806152,0.7954196929931641,0.7954810857772827,0.7955988049507141,0.7954203486442566
188_class-9,0.5767388343811035,0.5499505400657654,0.5499569177627563,0.5499704480171204,0.54997718334198,0.9349415302276611
189_class-6,0.4850126802921295,0.31307774782180786,0.4496248662471771,0.39323800802230835,0.4474969506263733,0.7142744064331055
190_class-7,0.6820791363716125,0.92789626121521,0.961085319519043,0.9612795114517212,0.031225521117448807,0.9601510167121887
191_class-7,0.9985556602478027,0.9631848931312561,0.9632577896118164,0.9568367600440979,0.6961197257041931,0.9525115489959717
192_class-5,0.9931526184082031,0.9381685256958008,0.5753430128097534,0.41895198822021484,0.9339967966079712,0.41829097270965576
193_class-6,0.8629685640335083,0.9379774332046509,0.9375616312026978,0.7274842262268066,0.9379156827926636,0.4821088910102844
194_class-6,0.5369011163711548,0.4559944272041321,0.7888223528862,0.47243085503578186,0.21639414131641388,0.47672075033187866
195_class-8,0.336151123046875,0.3125273585319519,0.31273627281188965,0.31273576617240906,0.4688003659248352,0.3126417398452759
196_class-7,0.8574388027191162,0.6095150709152222,0.828641414642334,0.836820125579834,0.5605522990226746,0.8624696731567383
197_class-7,0.9980499148368835,0.4100303649902344,0.968440055847168,0.40980684757232666,0.4096640944480896,0.4096350073814392
198_class-6,0.993313193321228,0.9393161535263062,0.9400321841239929,0.9396406412124634,0.9370832443237305,0.9398348331451416
199_class-8,0.38161784410476685,0.369721919298172,0.37983429431915283,0.34948432445526123,0.37446078658103943,0.385692298412323
200_class-5,0.43766552209854126,0.953584611415863,0.8962835073471069,0.9540456533432007,0.9543703198432922,0.45864400267601013
201_class-5,0.21909958124160767,0.9453576803207397,0.6930156350135803,0.20750628411769867,0.9429119825363159,0.945968508720398
202_class-5,0.8474734425544739,0.8103703260421753,0.810351550579071,0.810355544090271,0.8105019330978394,0.8103707432746887
203_class-9,0.02877398580312729,0.4161997437477112,0.44867077469825745,0.24958913028240204,0.028369702398777008,0.41934096813201904
204_class-9,0.3803270161151886,0.30088159441947937,0.3682730495929718,0.342356413602829,0.3407801687717438,0.6072366237640381
205_class-9,0.9424680471420288,0.8828899264335632,0.8918096423149109,0.8916629552841187,0.8915425539016724,0.8917121887207031
206_class-6,0.9822080135345459,0.9399733543395996,0.9399643540382385,0.9400104284286499,0.9401572942733765,0.9400601387023926
207_class-9,0.9708315134048462,0.9278609752655029,0.9435275793075562,0.4428254961967468,0.9232150316238403,0.9279084801673889
208_class-9,0.7971971035003662,0.9459302425384521,0.6084457635879517,0.6005323529243469,0.600645899772644,0.6234557628631592
209_class-5,0.9087792634963989,0.8523361086845398,0.8451257944107056,0.8524537086486816,0.8524935245513916,0.8525491952896118
210_class-6,0.12360840290784836,0.11985069513320923,0.1211816668510437,0.11958590894937515,0.11987678706645966,0.11986107379198074
211_class-6,0.337796688079834,0.3058176040649414,0.3051195740699768,0.305082768201828,0.30512452125549316,0.30510449409484863
212_class-7,0.9949190020561218,0.9645911455154419,0.9646962881088257,0.9645947217941284,0.9645635485649109,0.9646718502044678
213_class-8,0.3344247341156006,0.4167182445526123,0.26931247115135193,0.3601914942264557,0.421998530626297,0.42843058705329895
214_class-8,0.9982788562774658,0.5443689227104187,0.4595717191696167,0.8750302791595459,0.8780025839805603,0.5476199388504028
215_class-8,0.35782358050346375,0.3639529049396515,0.329806387424469,0.425419420003891,0.3635599911212921,0.32771462202072144
216_class-7,0.956199049949646,0.9463954567909241,0.9455236196517944,0.9462177753448486,0.9496994018554688,0.9456816911697388
217_class-5,0.9941521883010864,0.9662430882453918,0.9661878347396851,0.9662013053894043,0.9662013053894043,0.966166615486145
218_class-9,0.4411921799182892,0.31388187408447266,0.5746066570281982,0.2381378561258316,0.5290606021881104,0.39368271827697754
219_class-8,0.44581639766693115,0.3928090035915375,0.22687546908855438,0.1343424767255783,0.21366481482982635,0.21570423245429993
220_class-6,0.2915724217891693,0.2894539535045624,0.28938567638397217,0.29003363847732544,0.29163017868995667,0.36518165469169617
221_class-9,0.8531162738800049,0.8164547681808472,0.814837634563446,0.7095881104469299,0.7568632364273071,0.7766427993774414
222_class-7,0.9912223219871521,0.9401814937591553,0.9400533437728882,0.9400798678398132,0.9400157928466797,0.9403075575828552
223_class-7,0.9987247586250305,0.9681302905082703,0.9687951803207397,0.9687339663505554,0.9683010578155518,0.9681150913238525
224_class-6,0.9792159795761108,0.9696195721626282,0.9697791337966919,0.9698940515518188,0.9694133400917053,0.9685682058334351
225_class-6,0.5382548570632935,0.7108626365661621,0.8245269060134888,0.7997348308563232,0.6381152272224426,0.33057117462158203
226_class-9,0.5271710157394409,0.2398509383201599,0.49456173181533813,0.49010610580444336,0.49319642782211304,0.44388216733932495
227_class-8,0.32244840264320374,0.30899208784103394,0.30901074409484863,0.32929059863090515,0.3340470790863037,0.3089335560798645
228_class-6,0.38625824451446533,0.37482190132141113,0.3747316598892212,0.37476906180381775,0.37477701902389526,0.3747868239879608
229_class-5,0.9966046810150146,0.9671001434326172,0.9672495126724243,0.9670158624649048,0.9671030044555664,0.9672294855117798
230_class-6,0.8534775972366333,0.8519490957260132,0.8556592464447021,0.3788783550262451,0.9020783305168152,0.3924747705459595
