generator,benchmark,seed,fold,obj_name,episode_id,proposal_iter,proposal_nonbaseline,baseline_miou,proposal_miou,proposal_delta_miou,proposal_degraded,support_margin,foreground_margin,temporal_stability,temporal_baseline,temporal_deficit,support_fg_pass,source_file
PerSAM-F-compatible,Pascal-5i,47,1,394_class-9,Pascal-5i|fold1|394_class-9,1,1,0.9898886680603028,0.9220521450042723,-0.0678365230560305,1,0.00013464689254760742,0.000784754753112793,0.9959857110428788,1.0,0.004014288957121193,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,395_class-8,Pascal-5i|fold1|395_class-8,1,1,0.4264663159847259,0.4402033984661102,0.013737082481384277,0,0.0026341676712036133,0.05579620599746704,0.2338097077378653,1.0,0.7661902922621346,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,396_class-7,Pascal-5i|fold1|396_class-7,1,1,0.9997417330741882,0.9302640557289124,-0.06947767734527588,1,6.115436553943976e-05,0.0006464719772339977,0.9990166414523448,1.0,0.0009833585476551887,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,397_class-8,Pascal-5i|fold1|397_class-8,4,1,0.992557406425476,0.1596832871437072,-0.8328741192817688,1,0.10725116729736328,0.023826003074645996,0.0524199727395172,1.0,0.9475800272604828,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,398_class-7,Pascal-5i|fold1|398_class-7,5,1,0.9882659912109376,0.7452976703643799,-0.24296832084655773,1,0.0003209114074707031,0.0005891323089599609,0.9972516686297606,1.0,0.002748331370239443,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,399_class-7,Pascal-5i|fold1|399_class-7,3,1,0.99592262506485,0.9649862051010132,-0.03093641996383678,1,0.0005187392234801136,0.012373089790344238,0.9927660008846848,1.0,0.007233999115315193,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,400_class-8,Pascal-5i|fold1|400_class-8,5,1,0.4317293465137481,0.4067423045635223,-0.02498704195022583,1,0.00046664476394631116,0.05396258831024181,0.4253462144456422,1.0,0.5746537855543579,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,401_class-7,Pascal-5i|fold1|401_class-7,5,1,0.986341953277588,0.9261877536773682,-0.06015419960021984,1,-1.8537044525146484e-05,0.00014472007751487048,0.9947786606129398,1.0,0.005221339387060153,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,402_class-8,Pascal-5i|fold1|402_class-8,5,1,0.4242007732391357,0.2720933854579925,-0.1521073877811432,1,0.009128868579864613,0.10027682781219494,0.3098895865669536,1.0,0.6901104134330465,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,403_class-5,Pascal-5i|fold1|403_class-5,0,0,0.8404773473739624,0.8404773473739624,0.0,0,0.0,0.0,1.0,1.0,0.0,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,404_class-8,Pascal-5i|fold1|404_class-8,1,1,0.2823922634124756,0.272185206413269,-0.010207056999206598,1,0.025336802005767822,-0.06296718120574962,0.0,1.0,1.0,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,405_class-5,Pascal-5i|fold1|405_class-5,1,1,0.9764750003814696,0.9316971898078918,-0.04477781057357777,1,0.00047355890274058954,0.00021576881408680304,0.9992063628991908,1.0,0.0007936371008091525,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,406_class-6,Pascal-5i|fold1|406_class-6,0,0,0.27442666888237,0.27442666888237,0.0,0,0.0,0.0,1.0,1.0,0.0,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,407_class-5,Pascal-5i|fold1|407_class-5,5,1,0.99421226978302,0.9655742645263672,-0.028638005256652832,1,-0.00026971101760853156,0.004059135913848766,0.9755600203916396,1.0,0.024439979608360418,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,408_class-9,Pascal-5i|fold1|408_class-9,4,1,0.7665340900421143,0.7207393646240234,-0.04579472541809082,1,2.5510787963756165e-05,3.89218330384411e-05,0.913540638367884,1.0,0.08645936163211598,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,409_class-5,Pascal-5i|fold1|409_class-5,5,1,0.9664666056632996,0.8888963460922241,-0.07757025957107544,1,-0.0006670951843261719,-0.003264188766479603,0.994080289663496,1.0,0.005919710336503958,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,410_class-8,Pascal-5i|fold1|410_class-8,2,1,0.5426640510559082,0.2800412476062774,-0.2626228034496308,1,0.12703877687454213,0.06181728839874279,0.1897470297604458,1.0,0.8102529702395542,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,411_class-6,Pascal-5i|fold1|411_class-6,5,1,0.7090892791748047,0.762860894203186,0.05377161502838135,0,0.033538639545440674,0.42223525047302235,0.7911068527752978,1.0,0.2088931472247022,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,412_class-9,Pascal-5i|fold1|412_class-9,4,1,0.9580117464065552,0.9096760153770448,-0.04833573102951039,1,-6.628036499012335e-05,-0.00028949975967396124,0.996004395165318,1.0,0.003995604834681976,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,413_class-9,Pascal-5i|fold1|413_class-9,3,1,0.980565905570984,0.924285650253296,-0.05628025531768799,1,-0.0002636909484862171,0.002867579460143932,0.9982189258488066,1.0,0.0017810741511934403,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,414_class-7,Pascal-5i|fold1|414_class-7,0,0,0.9977257251739502,0.9977257251739502,0.0,0,0.0,0.0,1.0,1.0,0.0,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,415_class-5,Pascal-5i|fold1|415_class-5,1,1,0.9977799654006958,0.9674711227416992,-0.030308842658996582,1,4.369020462036133e-05,6.872415542602539e-05,0.9992410098930434,1.0,0.0007589901069565697,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,416_class-8,Pascal-5i|fold1|416_class-8,2,1,0.4671450853347778,0.4267856478691101,-0.04035943746566767,1,3.6776065826416016e-05,-0.0011668801307680443,0.9980119284294234,1.0,0.001988071570576566,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,417_class-8,Pascal-5i|fold1|417_class-8,1,1,0.3521371185779571,0.2968132495880127,-0.0553238689899444,1,-0.000199437141418346,-0.0003498196601867676,0.9966313916166142,1.0,0.0033686083833858183,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,418_class-9,Pascal-5i|fold1|418_class-9,2,1,0.341198593378067,0.3283443450927734,-0.012854248285293635,1,2.1815299988015013e-05,0.03667700290679954,0.9983125550938168,1.0,0.001687444906183222,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,419_class-7,Pascal-5i|fold1|419_class-7,2,1,0.9977675676345824,0.9674995541572572,-0.030268013477325217,1,-9.953975677379212e-06,0.00016945600509643555,0.99975798910951,1.0,0.00024201089049002977,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,420_class-9,Pascal-5i|fold1|420_class-9,0,0,0.3927476704120636,0.3927476704120636,0.0,0,0.0,0.0,1.0,1.0,0.0,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,421_class-8,Pascal-5i|fold1|421_class-8,3,1,0.6367709040641785,0.6132656335830688,-0.02350527048110962,1,0.008271574974060059,0.13428616523742676,0.4936381863047501,1.0,0.5063618136952499,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,422_class-7,Pascal-5i|fold1|422_class-7,0,0,0.9934935569763184,0.9934935569763184,0.0,0,0.0,0.0,1.0,1.0,0.0,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,423_class-7,Pascal-5i|fold1|423_class-7,1,1,0.9993372559547424,0.9708702564239502,-0.028466999530792236,1,-9.047985076904297e-05,8.654594421375617e-05,0.999183744355679,1.0,0.0008162556443209734,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,424_class-7,Pascal-5i|fold1|424_class-7,5,1,0.9589601755142212,0.9057619571685792,-0.05319821834564198,1,-2.980232237659308e-07,-6.335973739635126e-05,0.999477677850692,1.0,0.0005223221493080299,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,425_class-8,Pascal-5i|fold1|425_class-8,3,1,0.371257483959198,0.333558589220047,-0.037698894739151,1,0.002126634120941051,-0.001011669635772816,0.8141339619175901,1.0,0.18586603808240987,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,426_class-9,Pascal-5i|fold1|426_class-9,3,1,0.9992625713348388,0.9382038712501526,-0.06105870008468617,1,2.5033950805664062e-05,-1.5735626220592103e-05,0.9989416589495964,1.0,0.0010583410504035884,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,427_class-7,Pascal-5i|fold1|427_class-7,4,1,0.9584319591522216,0.8725501298904419,-0.08588182926177967,1,0.0006155967712404564,0.002239048480987438,0.9832751348743756,1.0,0.016724865125624433,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,428_class-9,Pascal-5i|fold1|428_class-9,2,1,0.9140967726707458,0.8114374279975891,-0.10265934467315674,1,4.947185516357422e-06,-2.878904342640265e-05,0.0002441154102547,1.0,0.9997558845897453,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,429_class-8,Pascal-5i|fold1|429_class-8,3,1,0.6991418600082397,0.8664983510971069,0.1673564910888672,0,0.00039756298065185547,0.025138914585113525,0.6556502916875644,1.0,0.3443497083124356,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,430_class-8,Pascal-5i|fold1|430_class-8,4,1,0.9501305222511292,0.8051029443740845,-0.14502757787704468,1,-0.0036380887031554066,0.031246066093444935,0.2248769360067234,1.0,0.7751230639932766,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,431_class-6,Pascal-5i|fold1|431_class-6,1,1,0.4124616384506225,0.2973112761974334,-0.11515036225318909,1,-0.020470738410949596,0.19689375162124623,0.6597596606398455,1.0,0.3402403393601545,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,432_class-8,Pascal-5i|fold1|432_class-8,1,1,0.4461455643177032,0.4338347613811493,-0.0123108029365539,1,0.0002142786979675293,0.00806128978729248,0.9889240506329114,1.0,0.011075949367088556,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,433_class-8,Pascal-5i|fold1|433_class-8,3,1,0.4020245969295501,0.4123270809650421,0.010302484035491999,0,0.12527602910995483,0.48131990432739263,0.9053301511535402,1.0,0.09466984884645979,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,434_class-8,Pascal-5i|fold1|434_class-8,3,1,0.1277224570512771,0.3371806442737579,0.20945818722248077,0,0.1209535002708435,0.04446864128112782,0.303654867108429,1.0,0.6963451328915711,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,435_class-6,Pascal-5i|fold1|435_class-6,1,1,0.9998507499694824,0.6562809944152832,-0.3435697555541992,1,0.007413148880004772,-0.03316771984100342,0.5212991265125757,1.0,0.4787008734874243,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,436_class-8,Pascal-5i|fold1|436_class-8,3,1,0.0335103161633014,0.0321429520845413,-0.0013673640787600985,1,0.000293731689453125,0.0024223923683168724,0.5139052972363507,1.0,0.4860947027636493,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,437_class-8,Pascal-5i|fold1|437_class-8,1,1,0.3727799654006958,0.3782519996166229,0.005472034215927124,0,0.015896379947662354,0.15360528230667125,0.672085764185649,1.0,0.327914235814351,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,438_class-8,Pascal-5i|fold1|438_class-8,4,1,0.4400169551372528,0.482374906539917,0.042357951402664185,0,0.0014705657958983265,0.008451521396636963,0.8392989909718535,1.0,0.16070100902814655,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,439_class-8,Pascal-5i|fold1|439_class-8,3,1,0.4477340281009674,0.4916473031044006,0.04391327500343317,0,0.021922945976257435,0.1884189248085023,0.1409859538382422,1.0,0.8590140461617578,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,440_class-6,Pascal-5i|fold1|440_class-6,3,1,0.9902812242507936,0.9535841345787048,-0.036697089672088734,1,-1.3351440429576478e-05,-0.00019580125808704718,0.9983891525847846,1.0,0.001610847415215444,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,441_class-8,Pascal-5i|fold1|441_class-8,4,1,0.1112984269857406,0.4344109296798706,0.32311250269413,0,0.08012247085571289,0.03454267978668213,0.4144185071288789,1.0,0.5855814928711212,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,442_class-7,Pascal-5i|fold1|442_class-7,4,1,0.985085129737854,0.8939341306686401,-0.09115099906921387,1,0.00039637088775634766,0.003893256187438854,0.9995364647713226,1.0,0.00046353522867736974,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,443_class-6,Pascal-5i|fold1|443_class-6,1,1,0.7953161001205444,0.9100669026374816,0.11475080251693714,0,-0.0008981227874755859,0.01750040054321278,0.6488951096407516,1.0,0.3511048903592484,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,444_class-9,Pascal-5i|fold1|444_class-9,4,1,0.9858676195144652,0.7689812183380127,-0.21688640117645253,1,0.008259415626525768,0.0032282471656799316,0.7040289005167749,1.0,0.2959710994832251,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,445_class-8,Pascal-5i|fold1|445_class-8,2,1,0.6075984239578247,0.5423804521560669,-0.06521797180175781,1,0.00036638975143421515,0.026479780673980602,0.9776536312849162,1.0,0.022346368715083775,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,446_class-6,Pascal-5i|fold1|446_class-6,0,0,0.4422200918197632,0.4422200918197632,0.0,0,0.0,0.0,1.0,1.0,0.0,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,447_class-9,Pascal-5i|fold1|447_class-9,4,1,0.9919774532318116,0.9022557139396667,-0.08972173929214489,1,0.0001674294471741833,0.00034403800964344367,0.4870861166710878,1.0,0.5129138833289122,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,448_class-6,Pascal-5i|fold1|448_class-6,4,1,0.434697687625885,0.4852136373519897,0.05051594972610468,0,0.0031479597091673694,-0.013398110866546853,0.6232809246536912,1.0,0.3767190753463088,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,449_class-8,Pascal-5i|fold1|449_class-8,2,1,0.4135902523994446,0.4134040176868438,-0.00018623471260076352,1,0.04499948024749756,0.0852968692779541,0.6148755708826545,1.0,0.38512442911734546,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,450_class-5,Pascal-5i|fold1|450_class-5,1,1,0.9911999702453612,0.5725430250167847,-0.41865694522857655,1,0.10393643379211426,-0.023790836334228627,0.5719095752419617,1.0,0.42809042475803827,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,451_class-8,Pascal-5i|fold1|451_class-8,1,1,0.4741518795490265,0.4685986042022705,-0.0055532753467559814,1,-0.001325547695159801,0.07491648197174072,0.2993989481592787,1.0,0.7006010518407213,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,452_class-9,Pascal-5i|fold1|452_class-9,0,0,0.7063106298446655,0.7063106298446655,0.0,0,0.0,0.0,1.0,1.0,0.0,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,453_class-9,Pascal-5i|fold1|453_class-9,1,1,0.9609541893005372,0.9322638511657716,-0.028690338134765625,1,-5.149841308582648e-05,0.0006614923477173962,0.9995582447591764,1.0,0.0004417552408235714,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,454_class-5,Pascal-5i|fold1|454_class-5,1,1,0.9375418424606324,0.7330499291419983,-0.20449191331863414,1,0.04297757148742665,-0.10746473073959362,0.8754401219459831,1.0,0.12455987805401691,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
PerSAM-F-compatible,Pascal-5i,47,1,455_class-6,Pascal-5i|fold1|455_class-6,4,1,0.120526410639286,0.4128604531288147,0.2923340424895287,0,0.16631001234054565,0.0027438998222352184,0.1424222482598483,1.0,0.8575777517401517,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f1_s47_full1000_guarded\1\csvs\selector_guarded_candidates.csv
