obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
36_class-76,2,0.4589369297027588,0,0.9783390164375305,1.00051748752594,0.9741757488518747,0.9828615188598633
36_class-76,3,0.45847055315971375,1,0.9782048463821411,1.0031601190567017,0.9967068962497153,0.9789174795150757
36_class-76,4,0.526705265045166,0,0.969337522983551,1.0054765939712524,0.6404474650088685,0.9886170625686646
36_class-76,5,0.5267817974090576,0,0.9693557620048523,1.006061315536499,0.9992057188244639,0.9893807768821716
37_class-36,0,0.5429178476333618,0,0.991326093673706,0.803266167640686,1.0,0.7329864501953125
37_class-36,1,0.7571892142295837,1,0.9980545043945312,0.9901707172393799,0.2054530432387772,0.9880561232566833
37_class-36,2,0.6805910468101501,0,0.9951047301292419,0.8804554343223572,0.5884618470673193,0.9243780970573425
37_class-36,3,0.6137582063674927,0,0.9924038648605347,0.933017373085022,0.6533134328358209,0.9233713746070862
37_class-36,4,0.32981207966804504,0,0.9119367599487305,0.9114336967468262,0.014391471720461948,0.43101805448532104
37_class-36,5,0.5315601825714111,0,0.9888567924499512,0.868664026260376,0.0003536708445832291,0.827341616153717
38_class-60,0,0.2695457935333252,1,0.9907108545303345,1.0003695487976074,1.0,0.9880310893058777
38_class-60,1,0.2696119546890259,0,0.9905015230178833,0.999484658241272,0.9989532084162044,0.98789381980896
38_class-60,2,0.2695404291152954,0,0.9907326698303223,0.9991574287414551,0.999214824120603,0.9879358410835266
38_class-60,3,0.2668924629688263,0,0.9903411865234375,0.9686606526374817,0.975673623294666,0.9795104265213013
38_class-60,4,0.26959845423698425,0,0.9903674125671387,0.9997446537017822,0.9754182046650436,0.9878918528556824
38_class-60,5,0.2696355879306793,0,0.9906510710716248,1.000234603881836,0.9987704381948986,0.9883438348770142
39_class-48,0,0.589163601398468,0,0.9890137314796448,0.9992228746414185,1.0,0.985442578792572
39_class-48,1,0.8595833778381348,0,0.9930001497268677,0.973463773727417,0.38195610000653923,0.8905606269836426
39_class-48,2,0.8986756801605225,0,0.9918096661567688,0.9817172288894653,0.9368025148759402,0.9304054379463196
39_class-48,3,0.9098384380340576,0,0.9918656349182129,0.9752289056777954,0.9786320067140775,0.9170365333557129
39_class-48,4,0.5889997482299805,1,0.9891610741615295,1.0001614093780518,0.45323866358844794,0.9852359294891357
39_class-48,5,0.9115889668464661,0,0.9922583103179932,0.9728624820709229,0.44994837821560696,0.9582368731498718
40_class-64,0,0.31150585412979126,0,0.9783709645271301,1.0018627643585205,1.0,0.9542271494865417
40_class-64,1,0.42815402150154114,0,0.9940029382705688,0.9665687084197998,0.2289399398283995,0.9314022064208984
40_class-64,2,0.4789191484451294,0,0.998127281665802,0.9646015167236328,0.1797440950345555,0.9841875433921814
40_class-64,3,0.45269525051116943,0,0.9928966760635376,0.9294404983520508,0.32785623755205506,0.8918721675872803
40_class-64,4,0.38661840558052063,0,0.9537699222564697,0.8532410860061646,0.22538143625120413,0.63482666015625
40_class-64,5,0.47954899072647095,1,0.9991816878318787,0.9899686574935913,0.004785658612626656,0.9926459789276123
41_class-12,0,0.48421424627304077,0,0.9896897077560425,0.9476265907287598,1.0,0.8469879031181335
41_class-12,1,0.8092943429946899,0,0.9543660879135132,0.9867931604385376,0.4311534804419817,0.8842805027961731
41_class-12,2,0.2869246304035187,0,0.9971932768821716,0.9340176582336426,0.09675595506354526,0.9121680855751038
41_class-12,3,0.41344520449638367,0,0.9889195561408997,0.9476277828216553,0.03780193635792883,0.9020183086395264
41_class-12,4,0.28637298941612244,1,0.9967413544654846,0.9685514569282532,0.0,0.964063823223114
41_class-12,5,0.47606539726257324,0,0.9879194498062134,0.9019343852996826,0.05564786053119507,0.6507959961891174
